id,3256_p,3262_p,3263_p,3267_p,3271_p,3273_p,3274_p,3275_p,3276_p,3277_p,3279_p,3280_p,3281_p,3282_p,3283_p,3284_p,3287_p,3288_p,3289_p,3290_p,3304_p,3318_p
hsa-miR-4714-3p,7.702364975274004,0.0,10.74777303161834,8.748565909575897,0.0,0.0,9.542707976256148,0.0,0.0,0.0,2.5283446634496083,5.276456795478179,5.972107031816344,14.900477500243543,6.453933877513443,0.0,9.899930803286816,7.955046957759428,0.0,5.759423840118053,0.0,9.967578772083618
hsa-miR-4714-5p,3.851182487637002,3.483604292505024,0.0,0.0,0.0,0.0,0.0,5.888211141254866,0.0,0.0,0.0,0.0,9.953511719693905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4715-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4715-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.258992058909485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4716-3p,0.0,0.0,0.0,21.871414773939744,19.3587782962849,5.151834933626959,15.615340324782789,0.0,0.0,0.0,8.427815544832027,0.0,16.92096992347964,26.29496029454743,2.4202252040675414,8.682223117454624,0.0,13.258411596265713,0.0,0.0,0.0,34.886525702292666
hsa-miR-4716-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4717-3p,0.0,0.0,19.107152056210385,13.997705455321436,21.939948735789557,0.0,27.760605021836067,0.0,0.0,0.0,0.0,44.3222370820167,0.0,0.0,0.0,0.0,3.9599723213147264,24.749034979695995,35.965166724801044,14.398559600295133,0.0,0.0
hsa-miR-4717-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4719-3p,1.925591243818501,0.0,0.0,0.0,7.743511318513961,0.0,7.807670162391394,1.682346040358533,6.823142785559483,0.0,0.0,3.165874077286907,0.0,0.0,0.0,0.0,0.0,0.0,3.082728576411518,1.9198079467060178,0.0,0.0
hsa-miR-4719-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4720-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4720-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4721-3p/4721-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4722-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4722-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.054019002818038,0.0
hsa-miR-4723-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.528928481949354,0.0,1.6855631089664056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4723-5p,0.0,0.0,0.0,0.0,3.8717556592569804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6134834693783608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4724-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4724-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4725-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4725-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4726-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4726-5p,3.851182487637002,1.741802146252512,5.970985017565745,0.0,0.0,5.151834933626959,3.4700756277295084,6.729384161434132,0.0,0.0,0.0,4.2211654363825435,5.972107031816344,12.2709814707888,8.874159081580984,3.858765829979833,0.0,11.490623383430284,7.193033344960209,15.358463573648143,13.087780879579311,4.983789386041809
hsa-miR-4727-3p,0.0,0.0,0.0,0.0,0.0,0.0,3.4700756277295084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5355764256708566,0.0,0.0,13.087780879579311,0.0
hsa-miR-4727-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.371126217932811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4728-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4728-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4729-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4729-5p,5.776773731455503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.88099974945819,0.0,0.0,0.0,4.976755859846953,0.0,0.0,0.0,0.0,1.7677882128354283,10.275761921371727,0.0,0.0,0.0
hsa-miR-4730-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4730-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7529973529698286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4731-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4731-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4732-3p,68.35848915555678,7.838109658136304,720.1007931184289,127.72906227980809,134.22086285424197,72.12568907077743,53.786172229807384,55.51741933183159,960.3573470674972,252.54622967062303,97.76266032005152,276.4863360830566,214.99585314538837,173.54673794401302,58.89214663231017,118.65704927187987,46.529674775448036,87.5055165353537,92.48185729234554,36.476350987414335,543.6462826902176,446.0491500507419
hsa-miR-4732-5p,117.46106587292856,40.93235043693403,1390.0453120893055,146.10105068991749,184.55368642458274,73.84296738198641,86.75189069323771,74.02322577577546,3128.4109671790234,264.4507657493729,209.8526070663175,554.0279635252087,319.50772620217435,419.84286603627396,102.45620030552593,213.19681210638578,51.47964017709144,170.59156253861883,176.7431050475937,88.31116554847682,658.4160534803746,1177.4202424523774
hsa-miR-4733-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4733-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7006480112499869,6.742252435865622,0.0,0.0,0.0,0.0,0.0,4.949965401643408,0.0,0.0,0.0,0.0,0.0
hsa-miR-4734-3p,0.0,0.0,0.0,6.123996136703128,23.230533955541883,0.0,6.07263234852664,0.0,0.0,0.0,0.0,0.0,0.0,3.5059947059396572,0.0,21.223212064889083,0.0,0.0,0.0,4.799519866765045,0.0,9.967578772083618
hsa-miR-4734-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4735-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4735-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4737-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4737-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4738-3p,48.139781095462524,0.0,0.0,54.24110863937056,45.170482691331436,31.769648757366248,35.56827518422746,20.188152484302396,6.823142785559483,28.911016191249775,32.868480624844906,37.99048892744289,40.80939805074501,28.924456324002172,24.202252040675415,61.740253279677326,28.709799329531766,35.35576425670857,44.185776261898425,34.55654304070832,58.391637770430776,52.329788553438995
hsa-miR-4738-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.258992058909485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4740-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4740-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4741,0.0,0.0,0.0,0.0,59.36692010860703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4064722061832,0.0,0.0,13.859903124601543,0.0,8.220609537097381,14.398559600295133,14.094533254931566,43.60815712786583
hsa-miR-4742-3p,141.5309564206598,116.70074379891831,117.03130634428861,77.86223659522548,104.53740279993846,100.46078120572571,102.3672310180205,243.09900283180804,513.4414946133511,164.9628570912487,121.3605438455812,104.47384455046794,110.48398008860235,92.90885970740092,102.45620030552593,76.2106251421017,76.22946718530848,76.89878725834113,80.15094298669946,91.19087746853585,180.2086751880536,144.52989219521245
hsa-miR-4742-5p,25.032686169640513,21.7725268281564,37.02010710890762,24.49598454681251,23.230533955541883,35.20420537978422,47.713539881280745,22.711671544840197,20.46942835667845,10.203888067499921,27.811791297945692,36.93519756834725,19.90702343938781,11.394482794303887,20.16854336722951,23.152594979878998,31.67977857051781,5.303364638506285,19.523947650606278,29.757023173943274,19.12829513169284,8.721631425573166
hsa-miR-4743-3p,1.925591243818501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4743-5p,1.925591243818501,0.0,8.359379024592043,9.623422500533486,24.52111917529421,8.586391556044932,11.277745790120903,0.0,10.234714178339225,4.251620028124967,10.113378653798433,5.276456795478179,4.976755859846953,0.0,0.0,18.329137692404206,0.0,5.303364638506285,8.220609537097381,5.759423840118053,0.0,0.0
hsa-miR-4744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4745-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.292571142237932,0.0,0.0,6.331748154573814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4745-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6294960294547427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4746-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4746-5p,39.47462049827927,7.838109658136304,13.13616703864464,33.24455045638841,5.162340879009307,37.7801228465977,13.880302510918034,10.094076242151198,0.0,7.65291605062494,16.855631089664055,21.105827181912716,26.874481643173546,14.900477500243543,25.815735510053774,4.823457287474791,14.849896204930223,27.40071729894914,9.248185729234553,23.037695360472213,17.11479038098833,38.624367741824024
hsa-miR-4747-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4747-5p,0.0,0.0,23.88394007026298,0.0,0.0,0.0,8.675189069323771,0.0,18.76364266028858,4.251620028124967,0.0,4.2211654363825435,12.939565235602076,12.2709814707888,0.0,10.611606032444541,0.0,2.6516823192531427,10.275761921371727,16.318367547001152,19.12829513169284,2.4918946930209045
hsa-miR-4748-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4748-5p,20.21870806009426,11.321713950641328,39.408501115933916,0.0,78.72569840489193,13.738226489671892,21.687972673309428,13.458768322868265,32.40992823140755,13.605184089999895,14.327286426214448,28.492866695582165,14.930267579540859,17.529973529698285,3.2269669387567217,19.293829149899164,6.929951562300771,15.910093915518855,30.827285764115178,30.716927147296285,35.23633313732892,33.64057835578221
hsa-miR-4749-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4749-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5283446634496083,5.276456795478179,0.0,2.6294960294547427,0.0,0.0,0.0,7.955046957759428,7.193033344960209,0.0,5.0337618767612735,3.737842039531357
hsa-miR-4750-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4750-5p,19.25591243818501,0.0,52.54466815457856,18.371988410109385,28.39287483455119,13.738226489671892,16.482859231715167,15.982287383406064,63.11407076642522,0.0,11.798941762764839,14.774079027338901,35.832642190898056,58.72541132448926,12.101126020337707,22.18790352238404,19.799861606573632,0.0,61.654571528230356,25.91740728053124,37.249837888033426,98.42984037432574
hsa-miR-4751,0.0,0.0,0.0,0.0,0.0,6.010474089231453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4752,0.0,0.0,0.0,0.0,0.0,2.5759174668134794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4753-3p,0.0,2.6127032193787683,0.0,1.7497131819151794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.165874077286907,0.0,4.382493382424571,0.0,2.8940743724848748,0.0,0.0,0.0,0.0,0.0,4.983789386041809
hsa-miR-4753-5p,0.0,6.096307511883793,17.912955052697235,17.497131819151793,12.905852197523268,8.586391556044932,3.4700756277295084,5.047038121075599,35.82149962418729,19.55745212937485,10.113378653798433,7.387039513669451,17.916321095449028,14.900477500243543,9.680900816270166,9.646914574949582,12.86991004427286,7.071152851341713,6.165457152823036,9.59903973353009,0.0,31.148683662761307
hsa-miR-4754-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4754-5p,0.0,0.0,62.09824418268375,0.0,0.0,0.0,0.0,0.0,80.17192773032393,12.7548600843749,0.0,8.442330872765087,0.0,17.529973529698285,0.0,16.39975477741429,0.0,0.0,20.551523842743453,18.238175493707168,0.0,0.0
hsa-miR-4755-3p,8.665160597183254,0.0,13.13616703864464,4.374282954787948,28.39287483455119,2.5759174668134794,11.277745790120903,5.047038121075599,0.0,0.0,16.01284953518085,11.608204950051993,11.944214063632687,16.65347485321337,0.0,12.540988947434457,0.0,4.419470532088571,7.193033344960209,13.438655626942124,16.108038005636075,0.0
hsa-miR-4755-5p,0.0,0.0,0.0,2.624569772872769,7.743511318513961,6.010474089231453,0.0,12.617595302688997,23.88099974945819,8.503240056249934,2.5283446634496083,2.1105827181912717,2.986053515908172,18.4064722061832,1.6134834693783608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4756-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4756-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4757-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4757-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4758-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4758-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4760-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4760-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4761-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.352071267508839,0.0,0.0,0.0,0.0,6.1354907353944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4761-5p,2.8883868657277514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4762-3p,5.776773731455503,8.70901073126256,4.776788014052596,0.0,0.0,4.293195778022466,6.07263234852664,7.570557181613399,0.0,0.0,8.427815544832027,6.331748154573814,0.0,10.51798411781897,0.0,8.682223117454624,0.0,0.0,0.0,0.0,14.094533254931566,0.0
hsa-miR-4762-5p,0.0,3.483604292505024,3.582591010539447,0.0,0.0,0.0,0.0,0.0,0.0,2.5509720168749803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.067523753522547,0.0
hsa-miR-4763-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4763-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2211654363825435,0.0,0.0,1.6134834693783608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4764-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4764-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4765-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.7350378138647542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.647192142824263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4765-5p,0.0,0.0,0.0,0.0,0.0,3.434556622417973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7529973529698286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4766-3p,0.0,15.676219316272608,7.165182021078894,3.499426363830359,27.102289614798863,10.303669867253918,7.807670162391394,11.776422282509731,0.0,26.360044174374796,16.01284953518085,24.271701259199624,6.967458203785734,9.641485441334057,15.328092959094429,3.858765829979833,27.719806249203085,7.955046957759428,11.303338113508898,10.558943706883097,7.047266627465783,23.672999583698594
hsa-miR-4766-5p,0.0,0.0,7.165182021078894,7.873709318618308,11.615266977770942,0.0,0.0,7.570557181613399,15.352071267508839,0.0,2.5283446634496083,4.2211654363825435,0.0,1.7529973529698286,0.0,3.858765829979833,10.889923883615497,0.0,0.0,1.9198079467060178,0.0,0.0
hsa-miR-4767,0.0,0.0,0.0,8.748565909575897,0.0,0.0,9.542707976256148,5.047038121075599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.258411596265713,0.0,0.0,8.054019002818038,0.0
hsa-miR-4768-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4768-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4769-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.251620028124967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4769-5p,1.925591243818501,2.6127032193787683,5.970985017565745,0.0,24.52111917529421,0.0,2.6025567207971316,0.0,11.940499874729095,0.0,5.8994708813824195,0.0,0.0,8.764986764849143,5.647192142824263,0.0,0.0,2.6516823192531427,7.193033344960209,10.558943706883097,11.074276128874802,0.0
hsa-miR-4770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4771-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4771-5p,0.0,0.0,0.0,0.0,0.0,3.434556622417973,0.0,0.0,0.0,11.904536078749908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4772-3p,0.0,76.63929443511053,20.301349059723535,12.247992273406256,0.0,18.031422267694357,0.0,0.0,11.940499874729095,0.0,4.213907772416014,6.331748154573814,1.990702343938781,19.282970882668113,0.0,0.0,0.0,4.419470532088571,0.0,0.0,0.0,17.443262851146333
hsa-miR-4772-5p,0.0,12.192615023767585,0.0,0.0,0.0,3.434556622417973,1.7350378138647542,0.0,0.0,0.0,0.0,0.0,3.981404687877562,0.0,0.0,0.0,2.969979240986045,0.0,3.082728576411518,1.9198079467060178,0.0,0.0
hsa-miR-4773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4774-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4774-5p,0.0,8.70901073126256,0.0,3.499426363830359,0.0,2.5759174668134794,8.675189069323771,8.411730201792665,0.0,5.952268039374954,0.0,0.0,10.948862891663296,0.0,2.4202252040675414,8.682223117454624,0.0,0.0,0.0,7.679231786824071,0.0,0.0
hsa-miR-4775,49.102576717371775,20.030724681903887,10.74777303161834,33.24455045638841,19.3587782962849,24.04189635692581,48.58105878821312,33.64692080717066,15.352071267508839,23.809072157499816,36.23960684277772,31.658740772869074,38.81869570680623,25.418461618062516,25.815735510053774,12.540988947434457,32.66977165084649,25.632929086113712,41.10304768548691,13.438655626942124,40.27009501409019,14.951368158125428
hsa-miR-4776-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4776-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4777-3p,7.702364975274004,3.483604292505024,7.165182021078894,0.0,0.0,1.7172783112089864,6.07263234852664,3.364692080717066,0.0,4.251620028124967,2.5283446634496083,0.0,0.0,0.0,3.2269669387567217,1.9293829149899164,1.9799861606573632,0.0,6.165457152823036,0.0,0.0,0.0
hsa-miR-4777-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4778-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4778-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
