id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
hsa-miR-455-5p,1274.3727125686191,-0.23829476255126159,0.20755023189965055,-1.1481305531206338,0.25091467291782177,0.9956251936535391
hsa-miR-4632-3p,2.895860718810477,-2.2736842585679007,0.9993586981926532,-2.2751433120859144,0.022897334168986712,0.9956251936535391
hsa-miR-4632-5p,0.0,,,,,
hsa-miR-4633-3p,0.0,,,,,
hsa-miR-4633-5p,0.0,,,,,
hsa-miR-4634,0.0,,,,,
hsa-miR-4635,0.1809851749817226,-0.3071682592913781,3.132394854443648,-0.09806179411118174,0.9218832251430806,0.9956251936535391
hsa-miR-4636-3p,0.8148988099507358,-0.4880163169109629,1.921570761307847,-0.25396739310230365,0.7995207488942326,0.9956251936535391
hsa-miR-4636-5p,2.8514027239720408,-1.0361912738213102,1.0366591113250405,-0.9995487065143985,0.31752895676743953,0.9956251936535391
hsa-miR-4637,0.40685119235562234,0.15655352214451715,3.0259423234217406,0.051737113735692807,0.9587381643420124,0.9956251936535391
hsa-miR-4638-3p,0.0906973867293501,0.41416767916884034,3.132394854443648,0.13222077624769998,0.8948096683230008,0.9956251936535391
hsa-miR-4638-5p,0.0906949124828071,0.41416767916884034,3.132394854443648,0.13222077624769998,0.8948096683230008,0.9956251936535391
hsa-miR-4639-3p,0.0,,,,,
hsa-miR-4639-5p,2.4443811535532274,0.3162788635608316,1.081627886998671,0.29241004911444207,0.7699731257458095,0.9956251936535391
hsa-miR-4640-3p,0.49787111951884455,-0.5295399760234972,2.5385936976049748,-0.2085957971624563,0.8347637917837761,0.9956251936535391
hsa-miR-4640-5p,0.0,,,,,
hsa-miR-4641,0.04510804804728222,0.20807040986628028,3.132394854443648,0.0664253453140205,0.9470391921180766,0.9956251936535391
hsa-miR-4642,0.0,,,,,
hsa-miR-4643,0.0,,,,,
hsa-miR-4644-3p,0.13571845259959672,-1.0800307671266076,3.132394854443648,-0.3447939411579816,0.730249288345832,0.9956251936535391
hsa-miR-4644-5p,0.0,,,,,
hsa-miR-4645-3p,11.404908894081158,0.19432472296802938,0.2897716486584273,0.6706133048823302,0.5024669044444796,0.9956251936535391
hsa-miR-4645-5p,0.0,,,,,
hsa-miR-4646-3p,0.0,,,,,
hsa-miR-4646-5p,0.13570340374658993,-1.0800307671266076,3.132394854443648,-0.3447939411579816,0.730249288345832,0.9956251936535391
hsa-miR-4647-3p,0.0,,,,,
hsa-miR-4647-5p,0.18129512121775895,0.8263622177739605,3.132394854443648,0.263811638115059,0.7919250662614803,0.9956251936535391
hsa-miR-4648,0.04534869336467505,0.20807040986628028,3.132394854443648,0.0664253453140205,0.9470391921180766,0.9956251936535391
hsa-miR-4649-3p,0.0,,,,,
hsa-miR-4649-5p,0.09080100759269599,-0.7193627978964979,3.132394854443648,-0.22965265597854062,0.8183616866546825,0.9956251936535391
hsa-miR-4650-3p,0.0,,,,,
hsa-miR-4650-5p,0.0,,,,,
hsa-miR-4651,0.09057184676078002,0.4141676791688407,3.132394854443648,0.1322207762477001,0.8948096683230007,0.9956251936535391
hsa-miR-4652-3p,0.0,,,,,
hsa-miR-4652-5p,0.0,,,,,
hsa-miR-4653-3p,0.0,,,,,
hsa-miR-4653-5p,0.0,,,,,
hsa-miR-4654,0.0,,,,,
hsa-miR-4655-3p,0.0,,,,,
hsa-miR-4655-5p,0.0,,,,,
hsa-miR-4656,0.0,,,,,
hsa-miR-4657,0.72274656857598,-1.5253160172898617,2.3809071764182184,-0.6406448904843538,0.5217534268014019,0.9956251936535391
hsa-miR-4658,0.18114369352156004,0.8263622177739608,3.132394854443648,0.2638116381150591,0.7919250662614802,0.9956251936535391
hsa-miR-4659a-3p/4659b-3p,4.933332956693088,-0.9373848496621849,0.6720178057509552,-1.3948809713675545,0.1630517361865256,0.9956251936535391
hsa-miR-4659a-5p/4659b-5p,0.18109819262291432,0.8263622177739605,3.132394854443648,0.263811638115059,0.7919250662614803,0.9956251936535391
hsa-miR-466,0.0,,,,,
hsa-miR-4660,4.4335553040723,1.7779516743475208,1.0312831156600304,1.7240189889171373,0.08470441522190997,0.9956251936535391
hsa-miR-4661-3p,0.27181066341247667,-2.0282019455117073,3.1044889272476546,-0.6533126685395684,0.5135547268628197,0.9956251936535391
hsa-miR-4661-5p,0.1809579367994623,-1.4418920155732344,3.132292931801316,-0.4603311525988192,0.6452785437030424,0.9956251936535391
hsa-miR-4662a-3p,0.542495934806369,-1.990663607606961,2.7862342839998107,-0.7144638263330968,0.47494041670137455,0.9956251936535391
hsa-miR-4662a-5p,56.42602073384092,0.014372702122973948,0.218416170580745,0.06580420343767811,0.947533709632959,0.9956251936535391
hsa-miR-4662b,0.0,,,,,
hsa-miR-4663,0.0,,,,,
hsa-miR-4664-3p,0.2718286950994061,-2.0282925795268305,3.104485423835488,-0.6533426003401693,0.5135354344552404,0.9956251936535391
hsa-miR-4664-5p,0.22654046032019187,1.032459487076521,3.132394854443648,0.3296070690487386,0.7416968805193606,0.9956251936535391
hsa-miR-4665-3p,0.0,,,,,
hsa-miR-4665-5p,0.1806950644942956,-0.3071682592913782,3.132394854443648,-0.09806179411118177,0.9218832251430806,0.9956251936535391
hsa-miR-4666a-3p,0.0,,,,,
hsa-miR-4666a-5p,0.0,,,,,
hsa-miR-4666b,0.0,,,,,
hsa-miR-4667-3p,0.0,,,,,
hsa-miR-4667-5p,2.2182723590125883,0.9834966348057363,1.3685472498552984,0.7186428052883999,0.47236103191980316,0.9956251936535391
hsa-miR-4668-3p,0.27067853644571327,-2.0225253583918423,3.104708784113414,-0.6514380249577572,0.5147637712904478,0.9956251936535391
hsa-miR-4668-5p,9.226350094454693,-0.021141043852386767,0.9398144667801432,-0.022494912133899325,0.9820531705034913,0.9956251936535391
hsa-miR-4669,0.0,,,,,
hsa-miR-4670-3p,32.2982766996411,-0.5532985960489977,0.3260682217937972,-1.696879852336236,0.08971937785144186,0.9956251936535391
hsa-miR-4670-5p,2.6700894288412043,-0.2601294195997502,1.0397396402984431,-0.25018707522306605,0.8024426799696063,0.9956251936535391
hsa-miR-4671-3p,0.22700251898173995,-1.7680718981956283,3.1154885265061716,-0.5675103224271578,0.5703675154815644,0.9956251936535391
hsa-miR-4671-5p,0.0,,,,,
hsa-miR-4672-3p,0.09057184676078002,0.4141676791688407,3.132394854443648,0.1322207762477001,0.8948096683230007,0.9956251936535391
hsa-miR-4672-5p,0.0,,,,,
hsa-miR-4673,0.3163123868536854,-2.2471481874749415,3.0966263814016113,-0.7256762394621935,0.468037271191866,0.9956251936535391
hsa-miR-4674,0.0,,,,,
hsa-miR-4675,0.0,,,,,
hsa-miR-4676-3p,0.588192738038707,-1.4128547963902705,2.7835955219541257,-0.5075646893548762,0.6117586591470252,0.9956251936535391
hsa-miR-4676-5p,0.0,,,,,
hsa-miR-4677-3p,34.03416191751771,0.15723530166756464,0.2020169600144077,0.7783272337943841,0.4363761243440024,0.9956251936535391
hsa-miR-4677-5p,9.956365796298597,-0.22004090341049487,0.35478689638450783,-0.6202058352572888,0.5351222802551221,0.9956251936535391
hsa-miR-4678-3p,0.0,,,,,
hsa-miR-4678-5p,0.0906961496060786,0.41416767916884045,3.132394854443648,0.1322207762477,0.8948096683230007,0.9956251936535391
hsa-miR-4679,3.3018836536091816,-0.6073084805163402,0.6409829128907939,-0.9474643836875712,0.343402196819304,0.9956251936535391
hsa-miR-4680-3p,1.2197331465629646,-2.0498606417974177,1.9865385809340244,-1.0318755756727467,0.30213040913603734,0.9956251936535391
hsa-miR-4680-5p,0.0,,,,,
hsa-miR-4681-3p,0.0,,,,,
hsa-miR-4681-5p,0.0,,,,,
hsa-miR-4682-3p,0.0,,,,,
hsa-miR-4682-5p,0.22593741918120386,-1.7617462192023714,3.115780957602152,-0.5654268522644093,0.5717834645773807,0.9956251936535391
hsa-miR-4683,9.640131240149342,-0.24418987763568173,0.38358406827369684,-0.6366006772248063,0.5243849839648791,0.9956251936535391
hsa-miR-4684-3p,0.0,,,,,
hsa-miR-4684-5p,0.0,,,,,
hsa-miR-4685-3p,1.7194073965113872,0.883755305295878,1.5005698152403173,0.5889464764119249,0.5558971789607985,0.9956251936535391
hsa-miR-4685-5p,0.0,,,,,
hsa-miR-4686,0.0,,,,,
hsa-miR-4687-3p,0.0,,,,,
hsa-miR-4687-5p,0.0,,,,,
hsa-miR-4688-3p/4688-5p,0.09047896839973114,-0.7193627978964984,3.132394854443648,-0.22965265597854076,0.8183616866546823,0.9956251936535391
hsa-miR-4689-3p,0.0,,,,,
hsa-miR-4689-5p,0.0,,,,,
hsa-miR-4690-3p,1.6289078987650298,-0.8065094634280521,1.642045763622486,-0.49116138008774296,0.6233123115307948,0.9956251936535391
hsa-miR-4690-5p,0.13591448608296672,0.6202649484714006,3.132394854443648,0.19801620718137952,0.8430323833052701,0.9956251936535391
hsa-miR-4691-3p,0.0,,,,,
hsa-miR-4691-5p,0.04552729349750916,0.20807040986628025,3.132394854443648,0.06642534531402049,0.9470391921180766,0.9956251936535391
hsa-miR-4692,0.0,,,,,
hsa-miR-4693-3p,0.5425207975144085,-1.9888567714121563,3.0859996709971482,-0.6444773115512086,0.5192659654828402,0.9956251936535391
hsa-miR-4693-5p,0.0,,,,,
hsa-miR-4694-3p,0.0,,,,,
hsa-miR-4694-5p,0.0,,,,,
hsa-miR-4695-3p,0.1357224821153577,0.6202649484714009,3.132394854443648,0.19801620718137963,0.84303238330527,0.9956251936535391
hsa-miR-4695-5p,0.0,,,,,
hsa-miR-4696,0.0,,,,,
hsa-miR-4697-3p,0.814029893170866,-1.1317432960935911,1.8677094912557564,-0.6059525324426458,0.5445462741364474,0.9956251936535391
hsa-miR-4697-5p,0.0,,,,,
hsa-miR-4698,0.18093787166211991,-1.4417604651202796,3.1322995496723163,-0.46028818197515897,0.6453093827875777,0.9956251936535391
hsa-miR-4699-3p,0.3625333876051654,1.6384005462212494,3.1264251798272653,0.5240491782092705,0.6002443353231235,0.9956251936535391
hsa-miR-4699-5p,0.7239711169477805,1.7224599468960982,2.4009370164551513,0.7174115501951873,0.4731201948600322,0.9956251936535391
hsa-miR-4700-3p,0.0,,,,,
hsa-miR-4700-5p,0.5422212427552822,-1.2144020305743957,3.096701469809297,-0.39215986507384637,0.6949400968232257,0.9956251936535391
hsa-miR-4701-3p,0.27206666433652543,1.2385567563790807,3.132394854443648,0.395402499982418,0.6925458643476592,0.9956251936535391
hsa-miR-4701-5p,0.2714973776755265,0.10502818981430118,2.8682376165923764,0.03661767393563453,0.970789851217761,0.9956251936535391
hsa-miR-4703-3p,7.4214789892439335,-0.16176930808342174,0.542053544502516,-0.298437875232215,0.7653689850888892,0.9956251936535391
hsa-miR-4703-5p,0.0,,,,,
hsa-miR-4704-3p,0.0,,,,,
hsa-miR-4704-5p,0.0,,,,,
hsa-miR-4705,91.45522580996347,0.23605351793541687,0.2938569413770698,0.8032940002343486,0.42180482494261395,0.9956251936535391
hsa-miR-4706-3p,0.0,,,,,
hsa-miR-4706-5p,0.0,,,,,
hsa-miR-4707-3p,0.136201511389044,-1.0800307671266076,3.132394854443648,-0.3447939411579816,0.730249288345832,0.9956251936535391
hsa-miR-4707-5p,0.0,,,,,
hsa-miR-4708-3p,0.0,,,,,
hsa-miR-4708-5p,0.0,,,,,
hsa-miR-4709-3p,4.842495208742066,0.48929739062030986,0.6590043423672944,0.7424797670720069,0.4577967060688401,0.9956251936535391
hsa-miR-4709-5p,0.7696180561736823,0.06961043571009236,1.9165551125111175,0.0363206021343613,0.9710267226489213,0.9956251936535391
hsa-miR-4710,0.09030127070915535,0.41416767916884034,3.132394854443648,0.13222077624769998,0.8948096683230008,0.9956251936535391
hsa-miR-4711-3p,0.0,,,,,
hsa-miR-4711-5p,0.04532378030443974,0.20807040986628034,3.132394854443648,0.06642534531402051,0.9470391921180766,0.9956251936535391
hsa-miR-4712-3p,0.0,,,,,
hsa-miR-4712-5p,0.0,,,,,
hsa-miR-4713-3p,0.0,,,,,
hsa-miR-4713-5p,0.0,,,,,
hsa-miR-4714-3p,1.9450036646605742,-0.6049858971877035,0.989642900112191,-0.6113173722755139,0.540989492286473,0.9956251936535391
hsa-miR-4714-5p,0.13545190606373303,0.6202649484714006,3.132394854443648,0.19801620718137952,0.8430323833052701,0.9956251936535391
hsa-miR-4715-3p,0.0,,,,,
hsa-miR-4715-5p,0.13604608009402513,0.6202649484714006,3.132394854443648,0.19801620718137952,0.8430323833052701,0.9956251936535391
hsa-miR-4716-3p,0.18121931477728895,0.8263622177739605,3.132394854443648,0.263811638115059,0.7919250662614803,0.9956251936535391
hsa-miR-4716-5p,0.0,,,,,
hsa-miR-4717-3p,0.5429697490097243,0.18884570941776677,2.5299620347777436,0.07464369299690175,0.9404982090853207,0.9956251936535391
hsa-miR-4717-5p,0.27196167172639424,1.238556756379081,3.132394854443648,0.39540249998241805,0.6925458643476592,0.9956251936535391
hsa-miR-4718,0.0,,,,,
hsa-miR-4719-3p,1.4459486166744877,0.33170682697523207,1.6914789477298413,0.19610461449752045,0.8445282845413807,0.9956251936535391
hsa-miR-4719-5p,0.2276364674875458,1.0324594870765207,3.132394854443648,0.3296070690487385,0.7416968805193607,0.9956251936535391
hsa-miR-4720-3p,0.0,,,,,
hsa-miR-4720-5p,0.18054767311531578,0.8263622177739605,3.132394854443648,0.263811638115059,0.7919250662614803,0.9956251936535391
hsa-miR-4721-3p/4721-5p,0.0,,,,,
hsa-miR-4722-3p,0.0,,,,,
hsa-miR-4722-5p,0.0,,,,,
hsa-miR-4723-3p,0.18210917399003665,0.8263622177739605,3.132394854443648,0.263811638115059,0.7919250662614803,0.9956251936535391
hsa-miR-4723-5p,0.18047477949642435,0.8263622177739605,3.132394854443648,0.263811638115059,0.7919250662614803,0.9956251936535391
hsa-miR-4724-3p,0.0,,,,,
hsa-miR-4724-5p,0.13567058692040737,0.6202649484714006,3.132394854443648,0.19801620718137952,0.8430323833052701,0.9956251936535391
hsa-miR-4725-3p,8.775736647575592,-0.4790059471366075,0.6922549276264177,-0.6919502166333554,0.48896859322558045,0.9956251936535391
hsa-miR-4725-5p,0.09057184676078002,0.4141676791688407,3.132394854443648,0.1322207762477001,0.8948096683230007,0.9956251936535391
hsa-miR-4726-3p,0.0,,,,,
hsa-miR-4726-5p,1.5389616312677346,-2.283913218169972,1.7368336033788092,-1.3149867746264712,0.18851434730814798,0.9956251936535391
hsa-miR-4727-3p,0.9962119760951301,-1.6193970773795003,2.2751873255315775,-0.7117642838490859,0.4766107529933958,0.9956251936535391
hsa-miR-4727-5p,0.0,,,,,
hsa-miR-4728-3p,1.0871609944080807,2.3760890568914896,1.824828603794395,1.3020888931436354,0.19288599954881336,0.9956251936535391
hsa-miR-4728-5p,0.0,,,,,
hsa-miR-4729-3p,0.0,,,,,
hsa-miR-4729-5p,0.1806025414183107,0.8263622177739608,3.132394854443648,0.2638116381150591,0.7919250662614802,0.9956251936535391
hsa-miR-4730-3p,0.0,,,,,
hsa-miR-4730-5p,0.0,,,,,
hsa-miR-4731-3p,0.4982210846601444,1.0869184098802769,2.237073783069657,0.4858661426843215,0.6270620748524565,0.9956251936535391
hsa-miR-4731-5p,0.4072097680232692,-1.4078867757960427,3.013635103845085,-0.46717227775842063,0.6403766259576464,0.9956251936535391
hsa-miR-4732-3p,15.886544264688052,0.4035052716711836,0.4562757345838804,0.8843452348812216,0.3765098765486541,0.9956251936535391
hsa-miR-4732-5p,20.633411940765203,-0.462111384786607,0.44243539366447254,-1.044472009707831,0.29626706266571595,0.9956251936535391
hsa-miR-4733-3p,0.0,,,,,
hsa-miR-4733-5p,0.04520186987758989,0.20807040986628048,3.132394854443648,0.06642534531402056,0.9470391921180766,0.9956251936535391
hsa-miR-4734-3p,0.0,,,,,
hsa-miR-4734-5p,0.0,,,,,
hsa-miR-4735-3p,0.0,,,,,
hsa-miR-4735-5p,0.49934522675798637,0.002249403933925413,2.9437883205310933,0.0007641187779152527,0.9993903214838115,0.9993903214838115
hsa-miR-4736,0.0,,,,,
hsa-miR-4737-3p,0.0,,,,,
hsa-miR-4737-5p,0.09040373975517978,0.4141676791688405,3.132394854443648,0.13222077624770004,0.8948096683230007,0.9956251936535391
hsa-miR-4738-3p,2.3976350202056103,-0.08210069372612114,1.3993206271735175,-0.05867182412079212,0.9532135017591513,0.9956251936535391
hsa-miR-4738-5p,0.0,,,,,
hsa-miR-4739,0.0,,,,,
hsa-miR-4740-3p,0.0,,,,,
hsa-miR-4740-5p,0.40907824706802165,1.812384858304911,3.121698273892765,0.5805765641933301,0.5615258710575181,0.9956251936535391
hsa-miR-4741,0.0,,,,,
hsa-miR-4742-3p,10.185330492255284,-0.30018239640182925,0.5127010309687186,-0.5854920865570569,0.5582168860504129,0.9956251936535391
hsa-miR-4742-5p,5.159776894749115,0.025530446745379024,0.564606003390482,0.04521816380284244,0.9639334164368774,0.9956251936535391
hsa-miR-4743-3p,0.0,,,,,
hsa-miR-4743-5p,0.9944573299702946,-0.5419088291669225,1.8637947061526994,-0.29075564351480904,0.7712382116836101,0.9956251936535391
hsa-miR-4744,0.0,,,,,
hsa-miR-4745-3p,0.5420595020124014,0.18941396656682288,2.5388189266869032,0.07460711930882108,0.9405273095239911,0.9956251936535391
hsa-miR-4745-5p,0.0,,,,,
hsa-miR-4746-3p,0.0,,,,,
hsa-miR-4746-5p,0.6337056389187005,0.5177563657506328,1.9795913621364842,0.2615470928261889,0.7936706381071374,0.9956251936535391
hsa-miR-4747-3p,0.0,,,,,
hsa-miR-4747-5p,0.13604608009402513,0.6202649484714006,3.132394854443648,0.19801620718137952,0.8430323833052701,0.9956251936535391
hsa-miR-4748-3p,0.0,,,,,
hsa-miR-4748-5p,0.0,,,,,
hsa-miR-4749-3p,0.0,,,,,
hsa-miR-4749-5p,0.04527454815572858,0.20807040986628034,3.132394854443648,0.06642534531402051,0.9470391921180766,0.9956251936535391
hsa-miR-4750-3p,0.0,,,,,
hsa-miR-4750-5p,3.0327330835711153,-1.0151409099153998,3.0197887494332374,-0.3361628889126514,0.736748036418272,0.9956251936535391
hsa-miR-4751,0.0,,,,,
hsa-miR-4752,0.1809904399014197,-1.4421053202597895,3.1322822023695096,-0.4604008282423804,0.6452285403014695,0.9956251936535391
hsa-miR-4753-3p,0.0,,,,,
hsa-miR-4753-5p,0.3177255740140875,1.4458762189241234,3.1323321912198003,0.4615973436588368,0.6443700998507058,0.9956251936535391
hsa-miR-4754-3p,0.0,,,,,
hsa-miR-4754-5p,0.0,,,,,
hsa-miR-4755-3p,0.0,,,,,
hsa-miR-4755-5p,0.0,,,,,
hsa-miR-4756-3p,0.0,,,,,
hsa-miR-4756-5p,0.0,,,,,
hsa-miR-4757-3p,1.2206438399932524,-1.3457516137959364,1.6430554710739627,-0.8190542787434333,0.4127554460768004,0.9956251936535391
hsa-miR-4757-5p,0.5895353594335045,0.8806236666976208,2.4885698286821443,0.3538673725558937,0.7234382798593676,0.9956251936535391
hsa-miR-4758-3p,0.0,,,,,
hsa-miR-4758-5p,0.0,,,,,
hsa-miR-4759,0.0,,,,,
hsa-miR-4760-3p,0.0,,,,,
hsa-miR-4760-5p,0.0,,,,,
hsa-miR-4761-3p,0.04530482869432224,0.20807040986628034,3.132394854443648,0.06642534531402051,0.9470391921180766,0.9956251936535391
hsa-miR-4761-5p,0.0,,,,,
hsa-miR-4762-3p,1.6267170300608071,3.8043864173473647,2.13044076220548,1.7857273878899023,0.07414340862658549,0.9956251936535391
hsa-miR-4762-5p,0.27204391412199824,-0.4617389592189275,3.132394854443648,-0.14740764835694317,0.8828102689550221,0.9956251936535391
hsa-miR-4763-3p,0.0,,,,,
hsa-miR-4763-5p,0.0,,,,,
hsa-miR-4764-3p,0.0,,,,,
hsa-miR-4764-5p,0.18043219218912887,0.8263622177739605,3.132394854443648,0.263811638115059,0.7919250662614803,0.9956251936535391
hsa-miR-4765-3p,0.0,,,,,
hsa-miR-4765-5p,0.0,,,,,
hsa-miR-4766-3p,7.647263961244287,-0.5477057854760398,0.6106397426287994,-0.896937665927492,0.3697521798460029,0.9956251936535391
hsa-miR-4766-5p,1.1765762886728923,3.33696207174783,1.960935234225199,1.7017196761556095,0.08880793012515079,0.9956251936535391
hsa-miR-4767,1.6754746916995258,2.2380608380660174,1.8200846951283975,1.229646534612574,0.21882949610516056,0.9956251936535391
hsa-miR-4768-3p,0.0,,,,,
hsa-miR-4768-5p,0.22667044722010393,-1.7661024243741745,3.115579439230504,-0.5668616252039371,0.5708081980208688,0.9956251936535391
hsa-miR-4769-3p,0.0,,,,,
hsa-miR-4769-5p,0.3157302687947963,-2.24462214337699,3.0967105636606074,-0.7248407938789192,0.46854970620060354,0.9956251936535391
hsa-miR-4770,0.1813898249656142,0.8263622177739608,3.132394854443648,0.2638116381150591,0.7919250662614802,0.9956251936535391
hsa-miR-4771-3p,0.0,,,,,
hsa-miR-4771-5p,0.0,,,,,
hsa-miR-4772-3p,15.750634319619811,0.30787075215990867,0.2970419401143304,1.0364554986457815,0.2999896902325231,0.9956251936535391
hsa-miR-4772-5p,0.5892602699734418,0.8779483982082376,1.9907987461462249,0.44100308979386504,0.6592107601358154,0.9956251936535391
hsa-miR-4773,0.22604530618393692,-1.7623882446338421,3.1157512200335815,-0.5656383068398019,0.5716396815658589,0.9956251936535391
hsa-miR-4774-3p,0.0,,,,,
hsa-miR-4774-5p,0.13562718371036214,-1.0800307671266078,3.132394854443648,-0.34479394115798173,0.7302492883458319,0.9956251936535391
hsa-miR-4775,13.35144148003102,0.04954320756340149,0.33840810608668753,0.14640077076259625,0.8836050188861979,0.9956251936535391
hsa-miR-4776-3p,0.0,,,,,
hsa-miR-4776-5p,0.0,,,,,
hsa-miR-4777-3p,0.5882945246112453,0.877666943951928,1.9914306320347324,0.4407218257234384,0.6594143938317858,0.9956251936535391
hsa-miR-4777-5p,0.0,,,,,
hsa-miR-4778-3p,0.13567058692040737,0.6202649484714006,3.132394854443648,0.19801620718137952,0.8430323833052701,0.9956251936535391
hsa-miR-4778-5p,0.0,,,,,
hsa-miR-4779-3p,0.0,,,,,
hsa-miR-4779-5p,0.0,,,,,
hsa-miR-4780,0.0,,,,,
hsa-miR-4781-3p,12.308632384745838,0.6418901211200078,0.48395113616817304,1.3263531649132256,0.18472274444354048,0.9956251936535391
hsa-miR-4781-5p,1.5406282754235416,1.1423726049121818,1.1642301712658207,0.981225734486958,0.3264814362492001,0.9956251936535391
hsa-miR-4782-3p,0.0,,,,,
hsa-miR-4782-5p,0.0,,,,,
hsa-miR-4783-3p,1.131092729692059,-0.45922185283218653,1.851087536107826,-0.24808219161680792,0.804070814033615,0.9956251936535391
hsa-miR-4783-5p,0.0,,,,,
hsa-miR-4784,0.0,,,,,
hsa-miR-4785,1.9902031120897434,-0.5439235797516125,1.6423333211489928,-0.331189517223628,0.7405013378917917,0.9956251936535391
hsa-miR-4786-3p,0.0,,,,,
hsa-miR-4786-5p,0.0,,,,,
hsa-miR-4787-3p,0.814523735281564,-0.8032606097266127,2.364347909826362,-0.3397387526548935,0.7340532753312576,0.9956251936535391
hsa-miR-4787-5p,0.0,,,,,
hsa-miR-4788,0.1808941158938765,0.8263622177739608,3.132394854443648,0.2638116381150591,0.7919250662614802,0.9956251936535391
hsa-miR-4789-3p,0.0906949124828071,0.41416767916884034,3.132394854443648,0.13222077624769998,0.8948096683230008,0.9956251936535391
hsa-miR-4789-5p,0.0,,,,,
hsa-miR-4790-3p,0.0,,,,,
hsa-miR-4790-5p,0.0,,,,,
hsa-miR-4791,5.386664658916422,1.8834650960318562,1.0265443805414336,1.8347624630105657,0.06654089267286181,0.9956251936535391
hsa-miR-4793-3p,0.0,,,,,
hsa-miR-4793-5p,0.0,,,,,
hsa-miR-4794,0.2713835542250584,-1.0289838608753772,3.1323228099589806,-0.32850504986389073,0.7425298267206369,0.9956251936535391
hsa-miR-4795-3p,1.6713399060763536,0.6249906003816831,2.2477048396413513,0.27805723837005575,0.7809684205938401,0.9956251936535391
hsa-miR-4795-5p,0.36289316778074626,0.5172208179188625,3.132394854443648,0.16511992962353636,0.8688495867497849,0.9956251936535391
hsa-miR-4796-3p,1.718766066634733,-0.8044397701004065,1.4900478631027265,-0.5398751208067382,0.5892831565227024,0.9956251936535391
hsa-miR-4796-5p,3.169278092486895,-0.3905938443536364,0.7198984707806158,-0.5425679595208743,0.5874273043604965,0.9956251936535391
hsa-miR-4797-3p,0.09064756060887948,0.41416767916884034,3.132394854443648,0.13222077624769998,0.8948096683230008,0.9956251936535391
hsa-miR-4797-5p,0.0,,,,,
hsa-miR-4798-3p,0.0,,,,,
hsa-miR-4798-5p,0.40746165172433263,-0.939881915389171,3.0107294646673872,-0.3121774727418112,0.7549056513598643,0.9956251936535391
hsa-miR-4799-3p,0.0,,,,,
hsa-miR-4799-5p,1.2672032183377693,1.3961258911372085,1.85058649900329,0.7544234716340738,0.45059498204908,0.9956251936535391
hsa-miR-4800-3p,2.036055589905378,1.0003506518699155,2.005310134241985,0.49885084346220193,0.6178844661241281,0.9956251936535391
hsa-miR-4800-5p,8.551399978612276,-0.2654863425564588,0.6727761898067505,-0.39461316642718525,0.6931283951244622,0.9956251936535391
hsa-miR-4801-3p,1.1769425678676741,0.3647140435139402,1.5401602787404818,0.23680265524845082,0.8128098915483504,0.9956251936535391
hsa-miR-4801-5p,0.0,,,,,
hsa-miR-4802-3p,0.0,,,,,
hsa-miR-4802-5p,2.8491727938985236,0.09247870625414001,0.89389997982788,0.10345531753110312,0.9176016105862586,0.9956251936535391
hsa-miR-4803,0.5433012779694485,-1.2184781446396078,2.854657502669552,-0.42683864649266673,0.6694968556519101,0.9956251936535391
hsa-miR-4804-3p,0.3168965758833396,-1.3539673939266381,3.115576571617678,-0.43458004090190844,0.6638672850377809,0.9956251936535391
hsa-miR-4804-5p,4.752087634916899,0.5158252848414261,0.6000529029889891,0.859633012809358,0.3899913711581916,0.9956251936535391
hsa-miR-483-3p,218.22136208060945,0.5711175414892948,0.38715565108318745,1.4751626119660586,0.14016883053327073,0.9956251936535391
hsa-miR-483-5p,645.0637944641712,-0.6806558653667277,0.3253591366328532,-2.0920139892515266,0.03643726431280172,0.9956251936535391
hsa-miR-484,446.3458041821705,-0.6596742703958531,0.3248656953563986,-2.0306061237772366,0.0422949660274206,0.9956251936535391
hsa-miR-485-3p,61.390422403446095,0.5609126376518963,0.3260444054163983,1.7203565782260324,0.08536764482096655,0.9956251936535391
hsa-miR-485-5p,68.8430188633494,-0.41092384765767753,0.24526349317662335,-1.67543829020553,0.09384826923234314,0.9956251936535391
hsa-miR-486-3p,23.849918061742006,-1.2754374879460928,0.5497868913777079,-2.319876133732438,0.02034757899457388,0.9956251936535391
hsa-miR-486-5p,13195.012060474193,-0.1995806628337819,0.29701895809825374,-0.6719458721141992,0.5016181558066626,0.9956251936535391
hsa-miR-487a-3p,7.830553798807112,-0.0007750090478944472,0.4790318233974211,-0.001617865473733826,0.9987091306801911,0.9993903214838115
hsa-miR-487a-5p,10.54567706915428,0.13031896139334329,0.37762896054870826,0.34509790034107873,0.7300207718896354,0.9956251936535391
hsa-miR-487b-3p,371.03534391706313,-0.042280510148217904,0.1731089097532639,-0.2442422530907351,0.8070432045239774,0.9956251936535391
hsa-miR-487b-5p,4.482336424742979,0.3954741139613469,0.6062782421589601,0.6522980480926736,0.5142089189910803,0.9956251936535391
hsa-miR-488-3p,208.41958173879524,-0.015383858711811233,0.4421788685437617,-0.03479103097458109,0.9722463725489119,0.9956251936535391
hsa-miR-488-5p,7.153249913675816,0.22389901126474382,0.8257455593869225,0.27114770248474407,0.7862774340044136,0.9956251936535391
hsa-miR-489-3p,102.23802745579862,0.225511216040716,0.24211202840493082,0.9314333431776051,0.35162944982631855,0.9956251936535391
hsa-miR-489-5p,0.0,,,,,
