id,3256_p,3262_p,3263_p,3267_p,3271_p,3273_p,3274_p,3275_p,3276_p,3277_p,3279_p,3280_p,3281_p,3282_p,3283_p,3284_p,3287_p,3288_p,3289_p,3290_p,3304_p,3318_p
hsa-miR-12119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-12120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-12121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-12122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-12123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-12124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-12125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-12126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-12127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-12128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-12129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-12130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-12131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-12132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-12133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-12135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-12136,43.79002497598178,28.761693936846118,31.19945498323661,19.797609231547224,24.104610630697977,11.648673786540906,49.30381542154117,27.98730767138936,26.849032400370444,16.230919096320424,7.384435002431508,26.238543971768095,11.66323915729385,17.547969729220526,27.003439718427863,16.65514363256248,24.067314333970682,25.74281765166029,42.57884461371836,23.644201737643918,12.167955556587403,65.34028743232508
hsa-miR-122-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-122-5p,36.174368458419735,74.38369121598134,0.0,2.1997343590608027,1.7217579021927127,2.117940688461983,54.23419696369529,2.073133901584397,1.0326550923219402,100.99238548821597,48.52628715883563,72.66058330643473,4.85968298220577,222.63986593948545,10.60849417509666,1.8505715147291648,0.0,0.9901083712177035,56.77179281829115,31.21034629368997,60.83977778293702,175.66896949018548
hsa-miR-1224-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1224-5p,0.0,0.0,0.0,1.0998671795304014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.071152252988936
hsa-miR-1225-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1225-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1226-3p,0.0,3.9671301981856715,1.733303054624256,0.0,3.4435158043854255,3.176911032692974,0.9860763084308234,3.1097008523765957,0.0,2.7051531827200708,6.3295157163698645,2.0183495362898536,5.831619578646925,3.2902443242288486,0.9644085613724236,2.7758572720937473,9.025242875239005,2.9703251136531104,3.041346043837026,4.7288403475287835,3.3185333336147465,1.071152252988936
hsa-miR-1226-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1227-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1227-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1228-3p,0.0,1.9835650990928357,0.0,0.0,1.7217579021927127,1.0589703442309915,0.9860763084308234,1.0365669507921984,0.0,2.7051531827200708,0.0,2.0183495362898536,1.9438731928823083,1.0967481080762829,0.9644085613724236,1.8505715147291648,3.0084142917463352,0.9901083712177035,1.013782014612342,1.8915361390115133,2.2123555557431644,1.071152252988936
hsa-miR-1228-5p,0.0,0.0,0.866651527312128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0028047639154452,0.0,0.0,0.0,0.0,0.0
hsa-miR-1229-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1229-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-122b-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-122b-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1231-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1231-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1233-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1233-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1234-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1236-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1236-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0091747681449268,0.0,0.0,0.0,0.0,1.0028047639154452,0.0,0.0,0.0,0.0,0.0
hsa-miR-1237-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1237-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1238-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1238-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-124-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-124-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1245a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1245b-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1245b-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1246,0.0,0.0,0.866651527312128,0.0,5.165273706578138,1.0589703442309915,0.9860763084308234,0.0,0.0,1.803435455146714,0.0,0.0,0.9719365964411542,0.0,0.9644085613724236,0.9252857573645824,2.0056095278308903,0.9901083712177035,1.013782014612342,1.8915361390115133,0.0,0.0
hsa-miR-1247-3p,0.0,0.0,0.0,1.0998671795304014,0.8608789510963564,0.0,0.0,0.0,0.0,0.901717727573357,0.0,1.0091747681449268,0.0,2.1934962161525657,0.0,0.0,1.0028047639154452,0.0,0.0,0.0,0.0,0.0
hsa-miR-1247-5p,5.711742388171537,6.942477846824925,6.933212218497024,2.1997343590608027,12.052305315348988,13.76661447500289,1.9721526168616468,5.182834753960992,3.0979652769658204,4.508588637866785,5.27459643030822,2.0183495362898536,6.803556175088079,20.838214053449377,5.786451368234542,6.477000301552077,12.033657166985341,4.950541856088518,7.096474102286394,10.403448764563324,5.530888889357911,2.142304505977872
hsa-miR-1248,1.9039141293905122,1.9835650990928357,1.733303054624256,0.0,1.7217579021927127,2.117940688461983,1.9721526168616468,2.073133901584397,1.0326550923219402,1.803435455146714,4.219677144246576,2.0183495362898536,2.9158097893234625,3.2902443242288486,1.9288171227448472,1.8505715147291648,3.0084142917463352,0.9901083712177035,2.027564029224684,0.9457680695057566,4.424711111486329,0.0
hsa-miR-1249-3p,0.0,0.0,0.866651527312128,0.0,0.8608789510963564,0.0,0.0,1.0365669507921984,0.0,0.0,0.0,0.0,0.0,0.0,0.9644085613724236,0.9252857573645824,1.0028047639154452,0.0,0.0,0.9457680695057566,0.0,0.0
hsa-miR-1249-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1250-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1250-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1061777778715822,0.0
hsa-miR-1251-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1251-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1252-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1252-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1255a,0.9519570646952561,1.9835650990928357,1.733303054624256,2.1997343590608027,1.7217579021927127,3.176911032692974,1.9721526168616468,1.0365669507921984,4.130620369287761,2.7051531827200708,1.054919286061644,2.0183495362898536,1.9438731928823083,3.2902443242288486,0.0,0.9252857573645824,2.0056095278308903,2.9703251136531104,3.041346043837026,0.9457680695057566,4.424711111486329,0.0
hsa-miR-1255b-2-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1255b-5p,0.9519570646952561,1.9835650990928357,0.866651527312128,6.599203077182407,1.7217579021927127,2.117940688461983,2.9582289252924703,1.0365669507921984,3.0979652769658204,0.901717727573357,1.054919286061644,4.036699072579707,1.9438731928823083,2.1934962161525657,1.9288171227448472,1.8505715147291648,1.0028047639154452,0.0,2.027564029224684,0.0,1.1061777778715822,4.284609011955744
hsa-miR-1256-3p,0.0,0.9917825495464179,0.0,0.0,0.0,0.0,0.9860763084308234,0.0,0.0,0.0,1.054919286061644,0.0,0.0,1.0967481080762829,0.0,0.0,0.0,0.9901083712177035,1.013782014612342,0.0,0.0,1.071152252988936
hsa-miR-1256-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0091747681449268,0.0,0.0,0.0,0.0,1.0028047639154452,0.0,0.0,0.0,0.0,0.0
hsa-miR-125a-3p,19.03914129390512,23.80278118911403,19.066333600866816,19.797609231547224,24.104610630697977,21.17940688461983,12.818992009600704,14.51193731109078,13.424516200185222,13.525765913600354,22.153305007294524,15.137621522173902,18.466795332381928,17.547969729220526,18.32376266607605,20.356286662020814,17.047680986562565,16.83184231070096,22.303204321471522,24.589969807149675,19.911200001688478,16.067283794834037
hsa-miR-125a-5p,7779.393132689633,13901.81599699214,11220.537324110122,7617.680085427559,16831.90525183596,24227.123535316623,7437.973594493701,10767.857484829357,8118.734335835094,8730.431038365243,30594.7691343598,6768.535169948023,16980.704276423403,13810.252176896554,11990.491643543342,17117.786511244773,17602.232021007807,11049.60942278957,15256.405537901135,21007.40035986187,20193.27533504573,5281.851759488442
hsa-miR-125b-1-3p,42.83806791128652,44.63021472958881,86.6651527312128,58.29296051511127,125.68832686006803,90.01247925963428,13.805068318031527,34.20670937614255,41.3062036928776,53.20134592682806,28.48282072366439,59.541311320550676,34.98971747188155,61.41789405227185,75.22386778704904,77.72400361862492,24.067314333970682,47.525201818449766,25.34455036530855,87.95643046403538,47.56564444847803,22.494197312767653
hsa-miR-125b-2-3p,51.40568149354383,60.49873552233149,130.86438062413134,113.28631949163133,182.50633763242755,175.78907714234458,47.331662804679524,90.18132471892127,66.08992590860417,104.59925639850941,60.13039930551371,154.4037395261738,72.89524473308656,101.99757405109432,109.9425759964563,86.97686119227075,61.17109059884215,87.12953666715791,54.74422878906647,85.1191262555181,84.06951111824024,57.84222166140253
hsa-miR-125b-5p,38793.202343396384,36175.2684947056,26561.136009062102,22171.12260497383,42406.89713100652,51755.057633601245,24505.968417122822,28918.144793200754,23149.029204580933,23126.354559073887,55984.56651129145,23459.276660296968,37806.38972836801,54557.734636254696,29186.86070137503,33722.0394271522,44218.67606485155,26721.044722423383,42166.23533377114,44778.335018819555,34429.78333625299,21882.56937631097
hsa-miR-126-3p,95597.43235082702,91953.11908119614,79959.86986439888,106437.44656469552,50409.62786039824,83904.33831410992,112501.44602887264,121976.97936752117,104875.41852112392,91828.22822288795,104871.63606596016,119890.97163038545,100074.479715967,120481.06991650391,90886.82723229857,97835.08955494412,142041.2779800393,105588.12703176955,126209.77812714891,80850.87495783862,101408.84778637729,125666.51116840896
hsa-miR-126-5p,28602.501965833664,18102.01509432122,16559.11073235283,23103.809973215608,9392.189356461247,14141.48997686066,35243.35333962606,30389.033296374884,29607.254151962345,21101.9982606717,21310.42449773127,27167.993933229573,18444.440790663783,23626.14774417929,20268.010325802854,16842.051355550127,28129.67643259215,21742.77983194077,27903.3361701901,14562.93673424964,19949.916223913984,36618.41092067976
hsa-miR-1260a/1260b,3.8078282587810244,10.909608045010597,22.53293971011533,9.898804615773612,17.217579021927126,29.65116963846776,18.735449860185646,17.621638163467374,11.359206015541341,21.641225461760566,22.153305007294524,23.211019667333314,17.494858735940774,9.870732972686547,21.21698835019332,12.028714845739572,20.056095278308902,11.881300454612441,12.165384175348104,18.915361390115134,17.698844445945316,21.423045059778715
hsa-miR-1261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1262,4.75978532347628,3.9671301981856715,4.33325763656064,3.2996015385912036,2.582636853289069,2.117940688461983,3.9443052337232936,2.073133901584397,3.0979652769658204,3.606870910293428,2.109838572123288,3.02752430443478,3.8877463857646166,4.3869924323051315,1.9288171227448472,2.7758572720937473,3.0084142917463352,3.960433484870814,3.041346043837026,2.83730420851727,2.2123555557431644,4.284609011955744
hsa-miR-1263-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1263-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1265-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1265-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1266-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1266-5p,0.0,0.9917825495464179,0.0,1.0998671795304014,1.7217579021927127,1.0589703442309915,0.0,0.0,0.0,0.0,2.109838572123288,1.0091747681449268,0.0,0.0,0.9644085613724236,0.0,3.0084142917463352,0.9901083712177035,0.0,0.0,0.0,1.071152252988936
hsa-miR-1267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1268a/1268b,1.9039141293905122,0.9917825495464179,2.5999545819363843,0.0,0.0,0.0,0.9860763084308234,0.0,0.0,0.901717727573357,1.054919286061644,1.0091747681449268,0.0,1.0967481080762829,0.9644085613724236,0.9252857573645824,1.0028047639154452,0.9901083712177035,0.0,0.9457680695057566,0.0,1.071152252988936
hsa-miR-1269a-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1269a-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1269b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-127-3p,317.0017025435203,305.46902526029675,353.59382314334823,460.8443482232381,516.5273706578138,281.68611156544375,477.26093328051854,350.3596293677631,356.26600685106933,297.5668500992078,349.1782836864042,324.9542753426664,297.4125985109932,870.8179978125687,272.9276228683959,347.907444769083,377.0545912322073,391.09280663099287,278.7900540183941,447.3482968762229,256.63324446620703,212.08814609180928
hsa-miR-127-5p,39.98219671720076,26.778128837753282,27.732848873988097,37.39548410403364,27.548126435083404,12.707644130771897,56.20634958055693,33.17014242535035,53.69806480074089,31.560120465067495,28.48282072366439,38.34864118950722,24.298414911028853,95.41708540263662,20.252579788820896,23.13214393411456,29.081338153547907,33.66368462140192,28.385896409145577,24.589969807149675,16.592666668073733,27.849958577712332
hsa-miR-1270-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.054919286061644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1270-5p,4.75978532347628,5.950695297278507,4.33325763656064,7.699070256712809,5.165273706578138,7.41279240961694,3.9443052337232936,3.1097008523765957,5.1632754616097,4.508588637866785,5.27459643030822,4.036699072579707,6.803556175088079,6.580488648457697,2.893225684117271,2.7758572720937473,4.011219055661781,2.9703251136531104,5.06891007306171,4.7288403475287835,5.530888889357911,5.355761264944679
hsa-miR-1271-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1271-5p,12.37544184103833,23.80278118911403,22.53293971011533,35.195749744972844,44.76570545701053,40.240873080777675,15.777220934893174,22.804472917428367,23.751067123404624,21.641225461760566,24.263143579417815,25.22936920362317,28.18616129679347,23.03171026960194,22.181396911565745,24.982715448843724,21.058900042224344,27.7230343940957,22.303204321471522,31.21034629368997,29.866800002532717,19.280740553800843
hsa-miR-1272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1273c,0.9519570646952561,0.0,0.866651527312128,1.0998671795304014,0.8608789510963564,1.0589703442309915,1.9721526168616468,1.0365669507921984,1.0326550923219402,0.901717727573357,1.054919286061644,1.0091747681449268,0.9719365964411542,1.0967481080762829,0.9644085613724236,0.9252857573645824,2.0056095278308903,0.9901083712177035,1.013782014612342,0.0,1.1061777778715822,1.071152252988936
hsa-miR-1273h-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1273h-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1275,1.9039141293905122,11.901390594557014,5.199909163872769,2.1997343590608027,12.052305315348988,13.76661447500289,2.9582289252924703,3.1097008523765957,2.0653101846438804,0.0,13.713950718801373,8.073398145159414,0.0,0.0,4.822042806862118,11.10342908837499,0.0,0.0,9.124038131511078,0.0,0.0,5.355761264944679
hsa-miR-1276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1277-3p,19.03914129390512,10.909608045010597,4.33325763656064,2.1997343590608027,4.304394755481781,6.353822065385948,14.791144626462351,15.548504261882977,14.457171292507162,15.329201368747068,10.54919286061644,11.100922449594194,10.691302560852694,13.160977296915394,14.466128420586355,15.7298578751979,9.025242875239005,10.891192083394738,11.151602160735761,13.240752973080594,13.274133334458986,9.640370276900422
hsa-miR-1277-5p,237.03730910911878,115.04677574738447,80.59859204002791,45.09455436074645,53.374494967974094,41.29984342500867,158.75828565736256,153.41190871724538,101.20019904755013,166.81777960107104,108.65668646434933,105.96335065521731,105.9410890120858,130.51302486107767,120.55107017155295,120.28714845739572,106.29730497503718,130.69430500073685,107.46089354890825,117.27524061871382,108.40542223141505,93.19024601003741
hsa-miR-1278,0.9519570646952561,0.0,0.866651527312128,0.0,0.0,0.0,0.9860763084308234,1.0365669507921984,1.0326550923219402,0.0,1.054919286061644,1.0091747681449268,0.9719365964411542,0.0,0.9644085613724236,0.9252857573645824,1.0028047639154452,0.9901083712177035,1.013782014612342,0.9457680695057566,0.0,1.071152252988936
hsa-miR-1279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-128-1-5p,0.0,0.9917825495464179,0.866651527312128,0.0,0.8608789510963564,1.0589703442309915,0.9860763084308234,0.0,0.0,0.0,1.054919286061644,1.0091747681449268,0.0,0.0,0.0,0.9252857573645824,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-128-2-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
