id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
hsa-miR-4639-5p,5.439909194079614,-0.10208862562437925,0.9336369049186375,-0.10934510524011028,0.9129287722388398,0.9914127571606552
hsa-miR-4640-3p,0.0,,,,,
hsa-miR-4640-5p,0.0,,,,,
hsa-miR-4641,0.0,,,,,
hsa-miR-4642,3.478617382034254,-0.008235636495058504,1.3818925270382056,-0.005959679449681843,0.9952448919282612,0.9982515049142492
hsa-miR-4643,0.0,,,,,
hsa-miR-4644-3p,7.532083332354719,1.1554459621432782,0.8395204497926314,1.3763166369904187,0.16872362432068347,0.9914127571606552
hsa-miR-4644-5p,0.0,,,,,
hsa-miR-4645-3p,74.53992304063026,0.07181715065957761,0.1962987640771194,0.3658563567489553,0.7144722641538233,0.9914127571606552
hsa-miR-4645-5p,0.44620660434075315,-2.596193187698955,3.0229701398597117,-0.8588219756015975,0.39043874144271656,0.9914127571606552
hsa-miR-4646-3p,0.0,,,,,
hsa-miR-4646-5p,26.30365209923244,0.25012848238346663,0.5678873749311074,0.4404543813177933,0.6596080455777196,0.9914127571606552
hsa-miR-4647-3p,0.0,,,,,
hsa-miR-4647-5p,0.0,,,,,
hsa-miR-4648,0.0,,,,,
hsa-miR-4649-3p,0.0,,,,,
hsa-miR-4649-5p,0.0,,,,,
hsa-miR-4650-3p,0.0,,,,,
hsa-miR-4650-5p,0.0,,,,,
hsa-miR-4651,0.4466504462557865,-1.4183718085602324,3.037607236943154,-0.46693719691937113,0.6405448115410226,0.9914127571606552
hsa-miR-4652-3p,0.0,,,,,
hsa-miR-4652-5p,0.0,,,,,
hsa-miR-4653-3p,2.5373600416390825,1.5298653712651886,1.6815081423220755,0.9098174030561184,0.3629188150452901,0.9914127571606552
hsa-miR-4653-5p,0.0,,,,,
hsa-miR-4654,24.747933009791684,0.30656533130108926,0.3290231750847424,0.9317438846735676,0.3514689010965328,0.9914127571606552
hsa-miR-4655-3p,0.0,,,,,
hsa-miR-4655-5p,2.363631669692739,4.468539700600925,2.041221263364033,2.18915008421799,0.02858593328372885,0.9914127571606552
hsa-miR-4656,1.4706539975883601,3.7839928426836362,3.022497485063135,1.2519424288634586,0.21059084279721804,0.9914127571606552
hsa-miR-4657,5.706291241337024,0.5033543254344403,1.2957298029565296,0.3884716738674315,0.6976670123230307,0.9914127571606552
hsa-miR-4658,0.0,0.0,0.0,0.0,1.0,
hsa-miR-4659a-3p/4659b-3p,101.48700353919179,-0.06600560834559684,0.18728730682983488,-0.3524296945845245,0.7245160356642996,0.9914127571606552
hsa-miR-4659a-5p/4659b-5p,6.517042989035774,-1.0924087259066393,0.7560622187231969,-1.444866174838691,0.1484954789814929,0.9914127571606552
hsa-miR-466,0.0,,,,,
hsa-miR-4660,4.104463187684327,-0.9099843753675292,1.0979864735293068,-0.8287755790310658,0.4072314094739765,0.9914127571606552
hsa-miR-4661-3p,0.0,,,,,
hsa-miR-4661-5p,0.7162052808707983,-3.278697243178035,2.6424012195053934,-1.240802198763647,0.21467882878986735,0.9914127571606552
hsa-miR-4662a-3p,0.0,,,,,
hsa-miR-4662a-5p,115.51381812630787,-0.26663582124838,0.25279594701562375,-1.0547472156739162,0.2915409513581229,0.9914127571606552
hsa-miR-4662b,0.0,,,,,
hsa-miR-4663,0.0,,,,,
hsa-miR-4664-3p,0.6239104335990582,0.7787504894484818,3.04641442436163,0.25562854588034833,0.7982376741476314,0.9914127571606552
hsa-miR-4664-5p,0.08910261889080427,0.44157948054604934,3.0647359713131985,0.14408402050922461,0.885434122836947,0.9914127571606552
hsa-miR-4665-3p,0.0,,,,,
hsa-miR-4665-5p,42.27138200387003,0.3597830275059039,0.4052785840297845,0.8877425101728615,0.3746792735912474,0.9914127571606552
hsa-miR-4666a-3p,0.0,,,,,
hsa-miR-4666a-5p,0.04457100619865022,0.21962848207676902,3.0647359713131985,0.07166310055174546,0.9428700221225511,0.9914127571606552
hsa-miR-4666b,0.0,,,,,
hsa-miR-4667-3p,0.2224476787802598,1.1074324759538872,3.0647359713131985,0.3613467803816611,0.7178402270472963,0.9914127571606552
hsa-miR-4667-5p,2.5866598398277736,-0.12905837788223576,1.6450224004774567,-0.07845387263102158,0.9374670213819705,0.9914127571606552
hsa-miR-4668-3p,0.0,,,,,
hsa-miR-4668-5p,7.132300400894455,0.9132453540496478,0.8531624599482027,1.0704237433338228,0.28442861665667785,0.9914127571606552
hsa-miR-4669,4.016532928412488,1.6769823641710062,1.777984300929401,0.9431930098001438,0.34558218820013686,0.9914127571606552
hsa-miR-4670-3p,0.26709775969232347,1.329383474423167,3.0647359713131985,0.4337677003391401,0.664457138899718,0.9914127571606552
hsa-miR-4670-5p,0.0,,,,,
hsa-miR-4671-3p,0.0,,,,,
hsa-miR-4671-5p,0.0,,,,,
hsa-miR-4672-3p,2.139676169217052,0.0775217638740709,1.810369890203012,0.04282095294093614,0.9658442612757694,0.9914127571606552
hsa-miR-4672-5p,0.5349067360122507,2.3249007202214798,3.0406984158341723,0.7645943142913357,0.4445131558776442,0.9914127571606552
hsa-miR-4673,0.5356759421981389,2.326876628070651,3.040659381806851,0.7652539583989678,0.4441203346443079,0.9914127571606552
hsa-miR-4674,0.0,,,,,
hsa-miR-4675,0.0,,,,,
hsa-miR-4676-3p,26.769602913103157,-0.5244614493482359,0.46348564057269553,-1.131559218749899,0.2578197934792827,0.9914127571606552
hsa-miR-4676-5p,0.49097511337490335,1.7432300195583144,3.046350674898303,0.5722355058865667,0.5671624361657006,0.9914127571606552
hsa-miR-4677-3p,50.89200595260304,-0.4175022287894857,0.3083664528403984,-1.3539158522070909,0.1757632254740644,0.9914127571606552
hsa-miR-4677-5p,7.008300312087958,-1.186874952052743,1.0786554541082503,-1.1003281423482538,0.2711891746458706,0.9914127571606552
hsa-miR-4678-3p,0.08921059641038592,0.44157948054604873,3.0647359713131985,0.14408402050922442,0.8854341228369471,0.9914127571606552
hsa-miR-4678-5p,0.17964273148830096,-1.2846989455078444,3.0647359713131985,-0.4191874789649067,0.6750791221324,0.9914127571606552
hsa-miR-4679,0.0,,,,,
hsa-miR-4680-3p,0.6242389451345224,2.5476926010560472,3.036614656532541,0.8389910769795251,0.40147431685149954,0.9914127571606552
hsa-miR-4680-5p,0.22280030632331124,1.1074324759538878,3.0647359713131985,0.3613467803816613,0.7178402270472961,0.9914127571606552
hsa-miR-4681-3p,0.0,,,,,
hsa-miR-4681-5p,1.2049463303130536,3.4964503124777977,2.1951399089416324,1.5928143341731602,0.11120184850576137,0.9914127571606552
hsa-miR-4682-3p,0.0,,,,,
hsa-miR-4682-5p,0.0,,,,,
hsa-miR-4683,0.0,,,,,
hsa-miR-4684-3p,0.0,,,,,
hsa-miR-4684-5p,0.0,,,,,
hsa-miR-4685-3p,15.476103448768589,-1.544998122892995,0.7820952973669029,-1.9754601876453848,0.048215948346276655,0.9914127571606552
hsa-miR-4685-5p,0.0,,,,,
hsa-miR-4686,0.8018568278540257,2.908999136183717,2.6698605414185366,1.0895696951415006,0.27590273846767793,0.9914127571606552
hsa-miR-4687-3p,13.919024912733095,0.16454137078272954,1.0591254247268587,0.15535588792532637,0.8765407582021705,0.9914127571606552
hsa-miR-4687-5p,7.759951960948211,-0.2005510672541779,0.8099395756544925,-0.24761238156823917,0.8044343299058421,0.9914127571606552
hsa-miR-4688-3p/4688-5p,23.58275995765143,0.5843519565846003,0.5350827118750702,1.0920778108058804,0.27479890156155107,0.9914127571606552
hsa-miR-4689-3p,0.0,,,,,
hsa-miR-4689-5p,0.04491068287207524,-0.3229166236713435,3.0647359713131985,-0.10536523429552662,0.9160860014831225,0.9914127571606552
hsa-miR-4690-3p,0.0,,,,,
hsa-miR-4690-5p,0.1338535384539041,-0.9641048382290097,3.0647359713131985,-0.314580064075113,0.7530805177754505,0.9914127571606552
hsa-miR-4691-3p,0.04463989908310828,0.2196284820767699,3.0647359713131985,0.07166310055174574,0.9428700221225509,0.9914127571606552
hsa-miR-4691-5p,0.0,,,,,
hsa-miR-4692,0.0,,,,,
hsa-miR-4693-3p,0.0,,,,,
hsa-miR-4693-5p,0.0,,,,,
hsa-miR-4694-3p,0.0,,,,,
hsa-miR-4694-5p,0.0,,,,,
hsa-miR-4695-3p,0.49092345801999326,-0.26510622847674203,3.0571898687043633,-0.08671565714336676,0.9308975306990208,0.9914127571606552
hsa-miR-4695-5p,0.0,0.0,0.0,0.0,1.0,
hsa-miR-4696,0.0,,,,,
hsa-miR-4697-3p,0.4027936594190252,-0.7170748747051342,3.056810328659974,-0.23458271780293322,0.8145326244910047,0.9914127571606552
hsa-miR-4697-5p,0.0,,,,,
hsa-miR-4698,0.6709386211597372,-2.5346205420932697,3.0149409609038176,-0.8406866253637824,0.4005235152098204,0.9914127571606552
hsa-miR-4699-3p,0.0,,,,,
hsa-miR-4699-5p,0.0,,,,,
hsa-miR-4700-3p,0.0,,,,,
hsa-miR-4700-5p,0.0,0.0,0.0,0.0,1.0,
hsa-miR-4701-3p,6.336082046276743,0.08257065520691051,1.6721590934625157,0.049379664608307484,0.9606167336810434,0.9914127571606552
hsa-miR-4701-5p,14.771058129439814,-0.8223974697265171,0.5026224393115125,-1.6362131998185943,0.10179497480687119,0.9914127571606552
hsa-miR-4703-3p,0.0,,,,,
hsa-miR-4703-5p,0.0,,,,,
hsa-miR-4704-3p,0.0,,,,,
hsa-miR-4704-5p,0.0,,,,,
hsa-miR-4705,0.0,,,,,
hsa-miR-4706-3p,0.5799519085627014,0.6283213738169546,2.5533238119670347,0.2460797846603354,0.805620471501942,0.9914127571606552
hsa-miR-4706-5p,0.1776038693593224,0.8854814774846085,3.0647359713131985,0.28892586042418245,0.7726381135222908,0.9914127571606552
hsa-miR-4707-3p,0.8927349574973477,-2.3881049921949082,2.637305527191098,-0.905509417689044,0.3651955729069563,0.9914127571606552
hsa-miR-4707-5p,5.710405893632588,0.20415160329877782,1.662761721227751,0.12277862828597969,0.9022823983552666,0.9914127571606552
hsa-miR-4708-3p,7.630073779881443,-1.200089991569913,1.2435418468681532,-0.9650579870651935,0.3345157684734943,0.9914127571606552
hsa-miR-4708-5p,0.0,,,,,
hsa-miR-4709-3p,2.3617635571958653,-2.821177181846513,1.729498689343821,-1.6312109394641285,0.10284581781340187,0.9914127571606552
hsa-miR-4709-5p,0.35694381716457235,1.7412206283148897,3.0548871930578123,0.5699786991388057,0.5686921454601996,0.9914127571606552
hsa-miR-4710,1.5613111476452781,-0.44959394151207915,2.0715831109263565,-0.2170291595547102,0.8281856204397076,0.9914127571606552
hsa-miR-4711-3p,0.0,,,,,
hsa-miR-4711-5p,0.0,,,,,
hsa-miR-4712-3p,0.17858380346018732,0.8854814774846086,3.0647359713131985,0.2889258604241825,0.7726381135222908,0.9914127571606552
hsa-miR-4712-5p,0.0,,,,,
hsa-miR-4713-3p,0.0,,,,,
hsa-miR-4713-5p,0.0,,,,,
hsa-miR-4714-3p,4.282285911882401,0.3359076953531828,1.0563937944254056,0.31797583166975146,0.7505032697422084,0.9914127571606552
hsa-miR-4714-5p,0.8934452011461277,-0.8220148176220067,2.712567293836772,-0.3030394193315342,0.7618598208559846,0.9914127571606552
hsa-miR-4715-3p,0.0,,,,,
hsa-miR-4715-5p,0.22310330217037658,1.1074324759538878,3.0647359713131985,0.3613467803816613,0.7178402270472961,0.9914127571606552
hsa-miR-4716-3p,7.450215923807598,0.3032659459614023,1.3154541621441684,0.23054086922123065,0.8176715095704545,0.9914127571606552
hsa-miR-4716-5p,0.0,,,,,
hsa-miR-4717-3p,8.921005452748297,0.05309080419668897,1.5425842214078276,0.03441679453212354,0.9725447913053,0.9914127571606552
hsa-miR-4717-5p,0.0,,,,,
hsa-miR-4718,0.0,,,,,
hsa-miR-4719-3p,1.2935478509603757,-2.1840939847018905,1.6336904107815757,-1.3369081254856576,0.18125262819328916,0.9914127571606552
hsa-miR-4719-5p,0.0,,,,,
hsa-miR-4720-3p,0.0,,,,,
hsa-miR-4720-5p,0.0,,,,,
hsa-miR-4721-3p/4721-5p,0.0,,,,,
hsa-miR-4722-3p,0.0,,,,,
hsa-miR-4722-5p,0.3559330711689404,1.7374111301438888,3.054999676529055,0.5687107411146611,0.5695524572995133,0.9914127571606552
hsa-miR-4723-3p,0.4010052025799447,-2.0502829280339885,3.031629186357438,-0.6762973972082132,0.4988518449613495,0.9914127571606552
hsa-miR-4723-5p,0.17876199129069076,-0.7421538397597315,3.0647359713131985,-0.24215914411763453,0.8086568512481425,0.9914127571606552
hsa-miR-4724-3p,0.0,,,,,
hsa-miR-4724-5p,0.0,,,,,
hsa-miR-4725-3p,0.0,,,,,
hsa-miR-4725-5p,0.0,,,,,
hsa-miR-4726-3p,0.0,,,,,
hsa-miR-4726-5p,4.680052068901911,1.3011969975483304,0.8270141990959551,1.5733671791496748,0.11563382212517004,0.9914127571606552
hsa-miR-4727-3p,0.8460481210284518,1.7763992072146444,3.033586169892778,0.5855773028123448,0.558159604681945,0.9914127571606552
hsa-miR-4727-5p,0.13371301859595064,0.6635304790153282,3.0647359713131985,0.21650494046670332,0.8285941745486991,0.9914127571606552
hsa-miR-4728-3p,0.0,,,,,
hsa-miR-4728-5p,0.0,,,,,
hsa-miR-4729-3p,0.0,,,,,
hsa-miR-4729-5p,0.8918005851405792,1.0531432765975108,2.7486061909018846,0.38315538984213265,0.7016045523597487,0.9914127571606552
hsa-miR-4730-3p,0.0,,,,,
hsa-miR-4730-5p,0.04462066043407532,0.21962848207676972,3.0647359713131985,0.07166310055174568,0.942870022122551,0.9914127571606552
hsa-miR-4731-3p,0.0,,,,,
hsa-miR-4731-5p,0.0,,,,,
hsa-miR-4732-3p,206.59381317127367,-0.3808350299762632,0.5935381849314874,-0.6416352639893309,0.5211100307525776,0.9914127571606552
hsa-miR-4732-5p,299.99281215219725,0.38662329704870185,0.5515900138246812,0.700925120757511,0.4833497463668216,0.9914127571606552
hsa-miR-4733-3p,0.0,,,,,
hsa-miR-4733-5p,0.4904741340806916,2.1997698487346042,3.0432813990796013,0.7228282765438301,0.46978539271015374,0.9914127571606552
hsa-miR-4734-3p,3.211700540802,-0.45397532118996253,1.8206940164995797,-0.24934190867654082,0.8030963163301239,0.9914127571606552
hsa-miR-4734-5p,0.0,,,,,
hsa-miR-4735-3p,0.0,,,,,
hsa-miR-4735-5p,0.0,,,,,
hsa-miR-4736,0.0,,,,,
hsa-miR-4737-3p,0.0,,,,,
hsa-miR-4737-5p,0.0,,,,,
hsa-miR-4738-3p,32.99316741065763,0.5356199166853136,0.50133104984433,1.068395657623103,0.2853420749745338,0.9914127571606552
hsa-miR-4738-5p,0.0,,,,,
hsa-miR-4739,0.22310330217037658,1.1074324759538878,3.0647359713131985,0.3613467803816613,0.7178402270472961,0.9914127571606552
hsa-miR-4740-3p,0.0,,,,,
hsa-miR-4740-5p,0.0,,,,,
hsa-miR-4741,7.5387587034428085,0.3634031758901973,2.258547137626488,0.16090130236205674,0.8721711365347258,0.9914127571606552
hsa-miR-4742-3p,130.61790508329912,-0.6279027162148995,0.3055716706600168,-2.0548459706970434,0.039893884403351794,0.9914127571606552
hsa-miR-4742-5p,22.792839170992245,-0.5156153899571895,0.32371107328606447,-1.592825925672115,0.11119924738439987,0.9914127571606552
hsa-miR-4743-3p,0.04461784615130136,-0.32291662367134283,3.0647359713131985,-0.1053652342955264,0.9160860014831227,0.9914127571606552
hsa-miR-4743-5p,5.7978338732633725,-0.7997888725693876,0.9214535322033723,-0.8679644112459354,0.38541381563377886,0.9914127571606552
hsa-miR-4744,0.0,,,,,
hsa-miR-4745-3p,0.2678758929015159,1.3293834744231667,3.0647359713131985,0.43376770033914,0.664457138899718,0.9914127571606552
hsa-miR-4745-5p,0.08924132086815063,0.44157948054604934,3.0647359713131985,0.14408402050922461,0.885434122836947,0.9914127571606552
hsa-miR-4746-3p,0.0,,,,,
hsa-miR-4746-5p,17.750092445422705,0.08640562079498022,0.49980277540693346,0.1728794337418991,0.862746197729864,0.9914127571606552
hsa-miR-4747-3p,0.0,,,,,
hsa-miR-4747-5p,6.238293337889043,0.36058080740106074,1.1202027327228108,0.3218888839206973,0.7475368747322965,0.9914127571606552
hsa-miR-4748-3p,0.0,,,,,
hsa-miR-4748-5p,21.586701856376976,-0.35449792990894574,0.5046051474559303,-0.7025253937583065,0.48235157103504084,0.9914127571606552
hsa-miR-4749-3p,0.0,,,,,
hsa-miR-4749-5p,1.3821365571999376,3.6944408707242826,1.6977897003686293,2.1760297343788424,0.029553037259040196,0.9914127571606552
hsa-miR-4750-3p,0.0,,,,,
hsa-miR-4750-5p,27.464883227431322,0.275562217411647,0.6709022590695767,0.41073377483301854,0.6812677582472867,0.9914127571606552
hsa-miR-4751,0.26753227047236927,-1.8582909666677352,3.045882795558712,-0.610099301712253,0.5417960291886381,0.9914127571606552
hsa-miR-4752,0.08917742349078976,-0.6435107309501772,3.0647359713131985,-0.20997264918532,0.8336890199629652,0.9914127571606552
hsa-miR-4753-3p,0.7142636565842103,1.4794222748227353,2.1576783889371547,0.6856546751397367,0.4929308947844129,0.9914127571606552
hsa-miR-4753-5p,11.282808469468616,0.010353101620778763,0.569357415855374,0.01818383555297121,0.9854921978658423,0.9941581636131116
hsa-miR-4754-3p,0.0,,,,,
hsa-miR-4754-5p,10.384813801879172,-1.1742405173513537,2.0484972884575634,-0.5732204401576289,0.5664954462921536,0.9914127571606552
hsa-miR-4755-3p,7.893485081698914,0.04484595400326691,0.8559898384469364,0.05239075511063669,0.9582173403550924,0.9914127571606552
hsa-miR-4755-5p,3.701311889357944,-1.130335928066827,1.3230668993687027,-0.8543301390172813,0.3929220923227005,0.9914127571606552
hsa-miR-4756-3p,0.0,,,,,
hsa-miR-4756-5p,0.0,,,,,
hsa-miR-4757-3p,0.0,,,,,
hsa-miR-4757-5p,0.0,,,,,
hsa-miR-4758-3p,0.0,,,,,
hsa-miR-4758-5p,0.0,,,,,
hsa-miR-4759,0.0,,,,,
hsa-miR-4760-3p,0.0,,,,,
hsa-miR-4760-5p,0.0,,,,,
hsa-miR-4761-3p,0.2677239626044519,1.3293834744231674,3.0647359713131985,0.43376770033914025,0.664457138899718,0.9914127571606552
hsa-miR-4761-5p,0.08923569230260273,-0.6435107309501765,3.0647359713131985,-0.2099726491853198,0.8336890199629653,0.9914127571606552
hsa-miR-4762-3p,3.5691220378392607,-0.09800993748169322,1.24828527497225,-0.07851565619395136,0.9374178768260852,0.9914127571606552
hsa-miR-4762-5p,0.80254715633883,0.4607622047055078,2.783740326932953,0.16551910400822575,0.8685354143920342,0.9914127571606552
hsa-miR-4763-3p,0.0,,,,,
hsa-miR-4763-5p,0.22322987946605746,1.1074324759538876,3.0647359713131985,0.36134678038166124,0.7178402270472963,0.9914127571606552
hsa-miR-4764-3p,0.0,,,,,
hsa-miR-4764-5p,0.0,,,,,
hsa-miR-4765-3p,0.2678088153684338,0.786838368675054,3.0647359713131985,0.2567393654918679,0.7973799805697799,0.9914127571606552
hsa-miR-4765-5p,0.17838679567025997,-0.7421538397597315,3.0647359713131985,-0.24215914411763453,0.8086568512481425,0.9914127571606552
hsa-miR-4766-3p,11.778413253260675,0.6675405893986793,0.5640601117223824,1.183456471262105,0.23662828802756825,0.9914127571606552
hsa-miR-4766-5p,3.033916348631104,-1.6932627673131206,1.253404010432413,-1.3509313463333825,0.17671742580012417,0.9914127571606552
hsa-miR-4767,1.9173612890985947,-0.5980917538364701,2.236724882792772,-0.26739620882193316,0.7891641181275961,0.9914127571606552
hsa-miR-4768-3p,0.0,,,,,
hsa-miR-4768-5p,0.0,,,,,
hsa-miR-4769-3p,0.17795814302420784,0.8854814774846079,3.0647359713131985,0.2889258604241823,0.772638113522291,0.9914127571606552
hsa-miR-4769-5p,4.147428852157542,-0.4414417565587659,1.1314923717334289,-0.3901411689435289,0.6964321616688012,0.9914127571606552
hsa-miR-4770,0.0,,,,,
hsa-miR-4771-3p,0.0,,,,,
hsa-miR-4771-5p,0.6231510285527562,1.2349436297381735,3.0433469571532847,0.40578469925536426,0.6849008020197414,0.9914127571606552
hsa-miR-4772-3p,8.40883192398812,-1.9614808846975285,1.3027594885032547,-1.5056354622686965,0.13216077973431084,0.9914127571606552
hsa-miR-4772-5p,1.1185263376219003,-1.3681799323406885,1.8805108604766538,-0.7275575808128517,0.4668844553386639,0.9914127571606552
hsa-miR-4773,0.0,,,,,
hsa-miR-4774-3p,0.0,,,,,
hsa-miR-4774-5p,2.7212814067681914,-0.3928681313302009,1.375410134745819,-0.28563707755636425,0.77515610225271,0.9914127571606552
hsa-miR-4775,27.029323552740745,-0.03211793257799095,0.3204624229389183,-0.1002237088624671,0.9201667238282846,0.9914127571606552
hsa-miR-4776-3p,0.0,,,,,
hsa-miR-4776-5p,0.0,,,,,
hsa-miR-4777-3p,1.9630068908008202,-1.200602541990553,1.1636334213433632,-1.0317704183887315,0.3021796801753789,0.9914127571606552
hsa-miR-4777-5p,0.0,,,,,
hsa-miR-4778-3p,0.0,,,,,
hsa-miR-4778-5p,0.0,,,,,
hsa-miR-4779-3p,3.4364194031196456,-0.6460394779946024,1.1172889890047182,-0.5782205717162708,0.5631152116621214,0.9914127571606552
hsa-miR-4779-5p,0.04457100619865022,0.21962848207676902,3.0647359713131985,0.07166310055174546,0.9428700221225511,0.9914127571606552
hsa-miR-4780,0.0,,,,,
hsa-miR-4781-3p,10.613618907606048,-0.5085241496462034,0.3973468964385982,-1.2797989721426837,0.200615845469611,0.9914127571606552
hsa-miR-4781-5p,4.548043959777957,0.40482277861762206,0.9778612291039445,0.41398796329063814,0.6788829220042627,0.9914127571606552
hsa-miR-4782-3p,0.0,,,,,
hsa-miR-4782-5p,0.08897907151210392,0.44157948054604934,3.0647359713131985,0.14408402050922461,0.885434122836947,0.9914127571606552
hsa-miR-4783-3p,4.367981280499071,0.9369369923267541,1.0567535925916876,0.8866182229188516,0.3752844794706148,0.9914127571606552
hsa-miR-4783-5p,0.0,,,,,
hsa-miR-4784,1.9623321634946014,3.1363849460048727,2.157082656124124,1.4539938639349004,0.1459480074019412,0.9914127571606552
hsa-miR-4785,25.74982403588553,-0.27663813323373954,0.532647257960004,-0.519364605936847,0.6035065083810892,0.9914127571606552
hsa-miR-4786-3p,0.2230039936995264,-0.5202028412904518,3.0647359713131985,-0.16973822416015558,0.8652160117040482,0.9914127571606552
hsa-miR-4786-5p,6.9606295619304746,-0.9430979303537756,0.6714873295571645,-1.4044910288563957,0.16017268124851738,0.9914127571606552
hsa-miR-4787-3p,4.329481995920055,-1.2310477414486207,1.2959962548860027,-0.9498852614793282,0.34217055651499195,0.9914127571606552
hsa-miR-4787-5p,0.0,,,,,
hsa-miR-4788,0.0,,,,,
hsa-miR-4789-3p,0.0,,,,,
hsa-miR-4789-5p,0.0,,,,,
hsa-miR-4790-3p,0.0,,,,,
hsa-miR-4790-5p,0.0,,,,,
hsa-miR-4791,0.13376613523618464,-0.9641048382290108,3.0647359713131985,-0.31458006407511335,0.7530805177754503,0.9914127571606552
hsa-miR-4793-3p,0.4012791663047089,1.9102005020455535,3.0501813315023996,0.6262580136849318,0.5311457208433028,0.9914127571606552
hsa-miR-4793-5p,0.0,,,,,
hsa-miR-4794,0.0,,,,,
hsa-miR-4795-3p,0.936170678637829,-0.6705733966467164,2.7248772321431023,-0.24609306751016957,0.805610189416538,0.9914127571606552
hsa-miR-4795-5p,0.0892791804234714,0.44157948054604934,3.0647359713131985,0.14408402050922461,0.885434122836947,0.9914127571606552
hsa-miR-4796-3p,3.1234796383037295,3.845733558050949,1.877759569927654,2.0480436471422787,0.04055572283363339,0.9914127571606552
hsa-miR-4796-5p,1.382366728795597,0.9921675540386028,1.679797473923571,0.590647128264312,0.5547568804782989,0.9914127571606552
hsa-miR-4797-3p,2.8112152023089743,-0.4917697412420847,1.5126251192783668,-0.3251101247589323,0.7450977263995624,0.9914127571606552
hsa-miR-4797-5p,0.0,,,,,
hsa-miR-4798-3p,0.0,,,,,
hsa-miR-4798-5p,0.0,0.0,0.0,0.0,1.0,
hsa-miR-4799-3p,0.08923569230260273,-0.6435107309501765,3.0647359713131985,-0.2099726491853198,0.8336890199629653,0.9914127571606552
hsa-miR-4799-5p,30.324839159660947,0.05241303697666212,0.2797037610907158,0.1873876732020886,0.8513566867801999,0.9914127571606552
hsa-miR-4800-3p,0.0,,,,,
hsa-miR-4800-5p,0.6684009189699337,2.6463433748492236,3.034996800436902,0.8719427231252006,0.3832396250261914,0.9914127571606552
hsa-miR-4801-3p,0.0,,,,,
hsa-miR-4801-5p,0.0,,,,,
hsa-miR-4802-3p,0.0,,,,,
hsa-miR-4802-5p,0.13391969724932484,0.6635304790153288,3.0647359713131985,0.21650494046670352,0.828594174548699,0.9914127571606552
hsa-miR-4803,0.0,,,,,
hsa-miR-4804-3p,1.1602421681862403,-2.5569686257390347,2.5127877125585476,-1.0175824296496188,0.3088764408133595,0.9914127571606552
hsa-miR-4804-5p,21.49701411776712,-0.6630098360241197,0.7650959763915752,-0.8665708048172927,0.3861772157514039,0.9914127571606552
hsa-miR-483-3p,32.82225407545644,-0.5884417178683846,0.6235492772845078,-0.9436972173730792,0.3453243963854516,0.9914127571606552
hsa-miR-483-5p,317.1423484882323,-0.04688274356551577,0.5225487338986728,-0.08971937070008627,0.9285102224278694,0.9914127571606552
hsa-miR-484,4490.873254903774,-0.28722779791946274,0.2191052882656329,-1.3109122111705551,0.1898874248153687,0.9914127571606552
hsa-miR-485-3p,1444.300844390409,-0.08951332705789097,0.5472041667991682,-0.16358305087750485,0.8700593883952981,0.9914127571606552
hsa-miR-485-5p,677.4948307177738,0.522745834938162,0.466362646016536,1.1208998821051093,0.26233048109329515,0.9914127571606552
hsa-miR-486-3p,447.43798004943955,0.2362217529403397,0.3604028087113203,0.6554381576131151,0.5121856908152754,0.9914127571606552
hsa-miR-486-5p,277363.1041021411,-0.38287123178130417,0.46951440359481333,-0.8154621644189611,0.4148078134558329,0.9914127571606552
hsa-miR-487a-3p,26.458770477048922,0.011929282298720981,0.45880006115646327,0.02600104775193736,0.9792565027494178,0.9914127571606552
hsa-miR-487a-5p,28.725066301560705,0.30432012343237497,0.5062408806618464,0.6011369983287692,0.5477487424400804,0.9914127571606552
hsa-miR-487b-3p,1906.7747934744248,0.2262147304596738,0.4359243746133573,0.5189311349252144,0.603808764976234,0.9914127571606552
hsa-miR-487b-5p,73.0896134930368,0.5859872637967342,0.5977126325898146,0.9803829329450913,0.3268971311530982,0.9914127571606552
hsa-miR-488-3p,0.0,0.0,0.0,0.0,1.0,
hsa-miR-488-5p,0.0,,,,,
hsa-miR-489-3p,0.6677615880556366,1.3605270642791323,3.040749614746757,0.44743146810936657,0.6545635592873025,0.9914127571606552
hsa-miR-489-5p,0.0,,,,,
hsa-miR-490-3p,21.999313665946946,0.7450208275729251,0.7781877904577332,0.9573792299345905,0.3383758779927485,0.9914127571606552
hsa-miR-490-5p,11.105075195661936,0.9383827772048401,0.9691581182877201,0.9682452837136081,0.3329218840996555,0.9914127571606552
hsa-miR-491-3p,2.768591559486362,-0.34948556212922494,1.3796275612721816,-0.2533187738051257,0.8000218897293198,0.9914127571606552
hsa-miR-491-5p,704.4356634185852,0.13867353587057,0.20280801512914406,0.6837675314866893,0.4941219722280046,0.9914127571606552
hsa-miR-492,0.0,,,,,
hsa-miR-493-3p,790.1143005260533,0.54724979350632,0.44239602182905335,1.2370133692517318,0.2160821193153349,0.9914127571606552
hsa-miR-493-5p,1804.0307486542392,0.5914770955624914,0.4117300117371872,1.43656541593096,0.1508415163512777,0.9914127571606552
hsa-miR-494-3p,776.8444988572076,0.024011027737039965,0.42213416510852414,0.05688008628931302,0.9546407174657833,0.9914127571606552
